#LIBRARY    ENDF/B-VII.1
#REACTION   F-19(N,NON),SIG
#NUCLEUS    F-19
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 25871.4     0.0098037    Lin-Lin
 25885       0.00999963   Lin-Lin
 25893.1     0.0101711    Lin-Lin
 25904       0.0104669    Lin-Lin
 26197.1     0.0191903    Lin-Lin
 26205.3     0.0195046    Lin-Lin
 26214       0.0199676    Lin-Lin
 26232       0.0211887    Lin-Lin
 26388       0.0321935    Lin-Lin
 26400       0.0331638    Lin-Lin
 26412.5     0.0344267    Lin-Lin
 26437.5     0.0372558    Lin-Lin
 26450       0.0388462    Lin-Lin
 26481.2     0.0433335    Lin-Lin
 26493.8     0.0452034    Lin-Lin
 26506.2     0.047293     Lin-Lin
 26537.5     0.0531487    Lin-Lin
 26550       0.0556884    Lin-Lin
 26562.5     0.0586009    Lin-Lin
 26593.8     0.0664109    Lin-Lin
 26606.2     0.0699699    Lin-Lin
 26631.2     0.0779658    Lin-Lin
 26643.8     0.0823293    Lin-Lin
 26650       0.0847744    Lin-Lin
 26662.5     0.0901697    Lin-Lin
 26690.6     0.103004     Lin-Lin
 26700       0.107748     Lin-Lin
 26709.4     0.113152     Lin-Lin
 26740.6     0.132803     Lin-Lin
 26750       0.13925      Lin-Lin
 26759.4     0.146622     Lin-Lin
 26781.2     0.165781     Lin-Lin
 26793.8     0.177131     Lin-Lin
 26800       0.18321      Lin-Lin
 26812.5     0.196542     Lin-Lin
 26825       0.21078      Lin-Lin
 26837.5     0.226064     Lin-Lin
 26850       0.242705     Lin-Lin
 26868.8     0.269969     Lin-Lin
 26925       0.353624     Lin-Lin
 26943.8     0.380587     Lin-Lin
 26953.1     0.392531     Lin-Lin
 26962.5     0.401851     Lin-Lin
 26975       0.411006     Lin-Lin
 26993.8     0.422384     Lin-Lin
 27002       0.424925     Lin-Lin
 27004       0.425086     Lin-Lin
 27013.5     0.423681     Lin-Lin
 27027.8     0.418175     Lin-Lin
 27037.2     0.412491     Lin-Lin
 27046.8     0.404217     Lin-Lin
 27056.2     0.393664     Lin-Lin
 27070.5     0.375621     Lin-Lin
 27080       0.362776     Lin-Lin
 27097.5     0.337119     Lin-Lin
 27141.2     0.271321     Lin-Lin
 27154.2     0.253166     Lin-Lin
 27175.1     0.226588     Lin-Lin
 27196.1     0.200849     Lin-Lin
 27204.4     0.191373     Lin-Lin
 27217       0.178578     Lin-Lin
 27232.6     0.164408     Lin-Lin
 27242.9     0.155466     Lin-Lin
 27253.3     0.14725      Lin-Lin
 27268.9     0.136398     Lin-Lin
 27294.8     0.119206     Lin-Lin
 27306.2     0.112462     Lin-Lin
