#LIBRARY    JEFF-3.2
#REACTION   O-18(N,EL)O-18-L0,SIG
#NUCLEUS    O-18
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 9.93826E+07 0.351542     Lin-Lin
 1.00785E+08 0.343907     Lin-Lin
 1.02E+08    0.33729      Lin-Lin
 1.03439E+08 0.330077     Lin-Lin
 1.04898E+08 0.322762     Lin-Lin
 1.06E+08    0.31724      Lin-Lin
 1.07495E+08 0.310413     Lin-Lin
 1.09012E+08 0.30349      Lin-Lin
 1.1E+08     0.29898      Lin-Lin
 1.11552E+08 0.292466     Lin-Lin
 1.13126E+08 0.28586      Lin-Lin
 1.14E+08    0.28219      Lin-Lin
 1.15608E+08 0.276014     Lin-Lin
 1.17239E+08 0.269751     Lin-Lin
 1.18E+08    0.26683      Lin-Lin
 1.19665E+08 0.261032     Lin-Lin
 1.21353E+08 0.255153     Lin-Lin
 1.22E+08    0.2529       Lin-Lin
 1.23721E+08 0.247388     Lin-Lin
 1.25467E+08 0.241798     Lin-Lin
 1.26E+08    0.24009      Lin-Lin
 1.27778E+08 0.234899     Lin-Lin
 1.2958E+08  0.229635     Lin-Lin
 1.3E+08     0.22841      Lin-Lin
 1.31834E+08 0.223651     Lin-Lin
 1.33694E+08 0.218824     Lin-Lin
 1.3558E+08  0.213929     Lin-Lin
 1.36E+08    0.21284      Lin-Lin
 1.37919E+08 0.208516     Lin-Lin
 1.39864E+08 0.204132     Lin-Lin
 1.41838E+08 0.199686     Lin-Lin
 1.42E+08    0.19932      Lin-Lin
 1.44003E+08 0.195303     Lin-Lin
 1.46E+08    0.1913       Lin-Lin
 1.4806E+08  0.187654     Lin-Lin
 1.50149E+08 0.183957     Lin-Lin
 1.52E+08    0.18068      Lin-Lin
 1.54144E+08 0.177313     Lin-Lin
 1.56E+08    0.1744       Lin-Lin
 1.58201E+08 0.171377     Lin-Lin
 1.60433E+08 0.168312     Lin-Lin
 1.62E+08    0.16616      Lin-Lin
 1.64286E+08 0.163486     Lin-Lin
 1.66603E+08 0.160774     Lin-Lin
 1.68E+08    0.15914      Lin-Lin
 1.7037E+08  0.156797     Lin-Lin
 1.72774E+08 0.154422     Lin-Lin
 1.74E+08    0.15321      Lin-Lin
 1.76455E+08 0.15116      Lin-Lin
 1.78944E+08 0.149082     Lin-Lin
 1.8E+08     0.1482       Lin-Lin
 1.82539E+08 0.14649      Lin-Lin
 1.85115E+08 0.144756     Lin-Lin
 1.86E+08    0.14416      Lin-Lin
 1.88624E+08 0.142752     Lin-Lin
 1.91285E+08 0.141324     Lin-Lin
 1.92E+08    0.14094      Lin-Lin
 1.94709E+08 0.139834     Lin-Lin
 1.97456E+08 0.138712     Lin-Lin
 1.98E+08    0.13849      Lin-Lin
 2E+08       0.13778      Lin-Lin
#END




 Page generated: 2017-08-23,15:30:43 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
 Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin,  IAEA-NDS, 1999-2017
 Request from: ::1 [fwd:193.136.215.14, 172.68.102.86] 
 
