#LIBRARY    ENDF/B-VII.1
#REACTION   H-2(N,NON),SIG
#NUCLEUS    H-2
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 8.61992E+06 0.113819     Lin-Lin
 9E+06       0.120011     Lin-Lin
 9.19136E+06 0.122747     Lin-Lin
 9.7E+06     0.130017     Lin-Lin
 9.83685E+06 0.131839     Lin-Lin
 9.97563E+06 0.133687     Lin-Lin
 1E+07       0.134011     Lin-Lin
 1.01164E+07 0.135369     Lin-Lin
 1.02591E+07 0.137034     Lin-Lin
 1.04038E+07 0.138722     Lin-Lin
 1.05E+07    0.139844     Lin-Lin
 1.06481E+07 0.141457     Lin-Lin
 1.07984E+07 0.143093     Lin-Lin
 1.09507E+07 0.144753     Lin-Lin
 1.1E+07     0.145289     Lin-Lin
 1.11552E+07 0.146803     Lin-Lin
 1.13126E+07 0.148338     Lin-Lin
 1.14722E+07 0.149895     Lin-Lin
 1.1634E+07  0.151474     Lin-Lin
 1.175E+07   0.152605     Lin-Lin
 1.17982E+07 0.153011     Lin-Lin
 1.19646E+07 0.154415     Lin-Lin
 1.21334E+07 0.155839     Lin-Lin
 1.225E+07   0.156822     Lin-Lin
 1.23046E+07 0.157225     Lin-Lin
 1.24782E+07 0.158508     Lin-Lin
 1.25E+07    0.158669     Lin-Lin
 1.26764E+07 0.159792     Lin-Lin
 1.28552E+07 0.160931     Lin-Lin
 1.3E+07     0.161853     Lin-Lin
 1.31834E+07 0.162794     Lin-Lin
 1.33694E+07 0.163749     Lin-Lin
 1.35E+07    0.164419     Lin-Lin
 1.36905E+07 0.165167     Lin-Lin
 1.38836E+07 0.165926     Lin-Lin
 1.40795E+07 0.166696     Lin-Lin
 1.41E+07    0.166776     Lin-Lin
 1.42989E+07 0.167366     Lin-Lin
 1.45E+07    0.167963     Lin-Lin
 1.45007E+07 0.167964     Lin-Lin
 1.47052E+07 0.168403     Lin-Lin
 1.49127E+07 0.168848     Lin-Lin
 1.51231E+07 0.169299     Lin-Lin
 1.53365E+07 0.169757     Lin-Lin
 1.55E+07    0.170108     Lin-Lin
 1.57187E+07 0.170325     Lin-Lin
 1.59404E+07 0.170545     Lin-Lin
 1.61653E+07 0.170768     Lin-Lin
 1.63934E+07 0.170994     Lin-Lin
 1.65E+07    0.1711       Lin-Lin
 1.66247E+07 0.171119     Lin-Lin
 1.68592E+07 0.171156     Lin-Lin
 1.7E+07     0.171178     Lin-Lin
 1.72398E+07 0.17104      Lin-Lin
 1.74831E+07 0.170899     Lin-Lin
 1.77297E+07 0.170757     Lin-Lin
 1.79799E+07 0.170612     Lin-Lin
 1.82335E+07 0.170466     Lin-Lin
 1.84908E+07 0.170317     Lin-Lin
 1.85E+07    0.170312     Lin-Lin
 1.87516E+07 0.169923     Lin-Lin
 1.9E+07     0.16954      Lin-Lin
 1.92681E+07 0.169126     Lin-Lin
 1.95399E+07 0.168706     Lin-Lin
 1.98156E+07 0.16828      Lin-Lin
 2.00951E+07 0.167848     Lin-Lin
 2.03786E+07 0.16741      Lin-Lin
 2.06661E+07 0.166966     Lin-Lin
 2.09577E+07 0.166516     Lin-Lin
 2.12534E+07 0.166059     Lin-Lin
 2.15532E+07 0.165596     Lin-Lin
 2.18573E+07 0.165127     Lin-Lin
 2.2E+07     0.164906     Lin-Lin
 2.23104E+07 0.164276     Lin-Lin
 2.26251E+07 0.163636     Lin-Lin
 2.29443E+07 0.162987     Lin-Lin
 2.3268E+07  0.162329     Lin-Lin
 2.35963E+07 0.161662     Lin-Lin
 2.39292E+07 0.160985     Lin-Lin
 2.4E+07     0.160842     Lin-Lin
 2.42668E+07 0.160421     Lin-Lin
 2.46092E+07 0.159881     Lin-Lin
 2.49564E+07 0.159334     Lin-Lin
 2.53085E+07 0.158779     Lin-Lin
 2.56655E+07 0.158216     Lin-Lin
 2.6E+07     0.157689     Lin-Lin
 2.63668E+07 0.156947     Lin-Lin
 2.67388E+07 0.156194     Lin-Lin
 2.7116E+07  0.155431     Lin-Lin
 2.74986E+07 0.154657     Lin-Lin
 2.78866E+07 0.153872     Lin-Lin
 2.8E+07     0.153642     Lin-Lin
 2.828E+07   0.152969     Lin-Lin
 2.8679E+07  0.15201      Lin-Lin
 2.9E+07     0.151238     Lin-Lin
 2.94091E+07 0.150255     Lin-Lin
 2.9824E+07  0.149257     Lin-Lin
 3E+07       0.148834     Lin-Lin
 3.02448E+07 0.148185     Lin-Lin
 3.06715E+07 0.147053     Lin-Lin
 3.11042E+07 0.145905     Lin-Lin
 3.15431E+07 0.14474      Lin-Lin
 3.19881E+07 0.143559     Lin-Lin
 3.2E+07     0.143528     Lin-Lin
 3.24515E+07 0.14233      Lin-Lin
 3.29093E+07 0.141115     Lin-Lin
 3.33736E+07 0.139883     Lin-Lin
 3.38444E+07 0.138634     Lin-Lin
 3.43219E+07 0.137367     Lin-Lin
 3.48061E+07 0.136083     Lin-Lin
 3.5E+07     0.135568     Lin-Lin
 3.54938E+07 0.134106     Lin-Lin
 3.59945E+07 0.132624     Lin-Lin
 3.65024E+07 0.13112      Lin-Lin
 3.7E+07     0.129647     Lin-Lin
 3.70173E+07 0.129602     Lin-Lin
 3.75396E+07 0.128273     Lin-Lin
 3.80692E+07 0.126925     Lin-Lin
 3.86063E+07 0.125558     Lin-Lin
 3.9E+07     0.124556     Lin-Lin
 3.95502E+07 0.12334      Lin-Lin
 4E+07       0.122345     Lin-Lin
 4.01082E+07 0.122127     Lin-Lin
 4.06741E+07 0.120985     Lin-Lin
 4.12479E+07 0.119828     Lin-Lin
 4.18298E+07 0.118654     Lin-Lin
 4.2E+07     0.118311     Lin-Lin
 4.25925E+07 0.11722      Lin-Lin
 4.31934E+07 0.116113     Lin-Lin
 4.38028E+07 0.114991     Lin-Lin
 4.4E+07     0.114628     Lin-Lin
 4.44208E+07 0.113939     Lin-Lin
 4.50475E+07 0.112913     Lin-Lin
 4.5683E+07  0.111872     Lin-Lin
 4.6E+07     0.111352     Lin-Lin
 4.63E+07    0.110861     Lin-Lin
