#LIBRARY    ENDF/B-VII.1
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1.8345E+06  4.4765       Lin-Lin
 1.835E+06   4.29424      Lin-Lin
 1.836E+06   3.86987      Lin-Lin
 1.837E+06   3.48784      Lin-Lin
 1.838E+06   3.17836      Lin-Lin
 1.839E+06   2.93624      Lin-Lin
 1.84E+06    2.74831      Lin-Lin
 1.842E+06   2.48413      Lin-Lin
 1.844E+06   2.31354      Lin-Lin
 1.846E+06   2.19802      Lin-Lin
 1.848E+06   2.11654      Lin-Lin
 1.85E+06    2.05703      Lin-Lin
 1.852E+06   2.01277      Lin-Lin
 1.854E+06   1.97932      Lin-Lin
 1.856E+06   1.954        Lin-Lin
 1.859E+06   1.9283       Lin-Lin
 1.86E+06    1.92162      Lin-Lin
 1.865E+06   1.90665      Lin-Lin
 1.87E+06    1.91627      Lin-Lin
 1.875E+06   1.95343      Lin-Lin
 1.88E+06    2.02866      Lin-Lin
 1.885E+06   2.16205      Lin-Lin
 1.89E+06    2.38377      Lin-Lin
 1.895E+06   2.71295      Lin-Lin
 1.9E+06     3.06453      Lin-Lin
 1.905E+06   3.18019      Lin-Lin
 1.91E+06    2.95861      Lin-Lin
 1.915E+06   2.62516      Lin-Lin
 1.92E+06    2.34811      Lin-Lin
 1.925E+06   2.15208      Lin-Lin
 1.93E+06    2.01695      Lin-Lin
 1.935E+06   1.92186      Lin-Lin
 1.94E+06    1.85284      Lin-Lin
 1.95E+06    1.76031      Lin-Lin
 1.96E+06    1.70125      Lin-Lin
 1.97E+06    1.65943      Lin-Lin
 1.98E+06    1.62752      Lin-Lin
 1.995E+06   1.59055      Lin-Lin
 2E+06       1.57952      Lin-Lin
 2.05E+06    1.49511      Lin-Lin
 2.1E+06     1.42199      Lin-Lin
 2.15E+06    1.33888      Lin-Lin
 2.2E+06     1.22046      Lin-Lin
 2.22E+06    1.15206      Lin-Lin
 2.24E+06    1.06235      Lin-Lin
 2.26E+06    0.941367     Lin-Lin
 2.28E+06    0.777165     Lin-Lin
 2.3E+06     0.563217     Lin-Lin
 2.30875E+06 0.457922     Lin-Lin
 2.31575E+06 0.373152     Lin-Lin
 2.321E+06   0.311522     Lin-Lin
 2.324E+06   0.278201     Lin-Lin
 2.327E+06   0.246731     Lin-Lin
 2.329E+06   0.227        Lin-Lin
 2.331E+06   0.208432     Lin-Lin
 2.333E+06   0.191158     Lin-Lin
 2.3345E+06  0.17916      Lin-Lin
 2.336E+06   0.167944     Lin-Lin
 2.3375E+06  0.157695     Lin-Lin
 2.339E+06   0.148315     Lin-Lin
 2.3405E+06  0.13999      Lin-Lin
 2.3415E+06  0.13498      Lin-Lin
 2.3425E+06  0.130435     Lin-Lin
 2.3435E+06  0.126355     Lin-Lin
 2.3445E+06  0.12275      Lin-Lin
 2.3455E+06  0.119635     Lin-Lin
 2.3465E+06  0.11701      Lin-Lin
 2.3475E+06  0.114875     Lin-Lin
 2.3485E+06  0.11323      Lin-Lin
 2.3495E+06  0.112085     Lin-Lin
 2.3505E+06  0.11144      Lin-Lin
 2.351E+06   0.111257     Lin-Lin
 2.352E+06   0.111347     Lin-Lin
