#LIBRARY    JEFF-3.3
#REACTION   CE-136(N,NON),SIG
#NUCLEUS    Ce-136
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 4.70503     0.534965     Lin-Lin
 5.08202     0.514181     Lin-Lin
 5.18982     0.508238     Lin-Lin
 5.72456     0.482833     Lin-Lin
 6.22656     0.46259      Lin-Lin
 6.44866     0.453634     Lin-Lin
 7.16294     0.429484     Lin-Lin
 7.62924     0.41579      Lin-Lin
 7.79107     0.411038     Lin-Lin
 8.41533     0.394857     Lin-Lin
 9.08917     0.379389     Lin-Lin
 9.88621     0.363224     Lin-Lin
 9.91466     0.362736     Lin-Lin
 9.94311     0.362248     Lin-Lin
 10          0.361271     Lin-Lin
 10.0529     0.360363     Lin-Lin
 10.1411     0.35885      Lin-Lin
 11.0587     0.3431       Lin-Lin
 11.3438     0.338956     Lin-Lin
 11.4638     0.337212     Lin-Lin
 12.1133     0.327772     Lin-Lin
 13.1755     0.314468     Lin-Lin
 13.8993     0.306736     Lin-Lin
 13.9966     0.305696     Lin-Lin
 14.4313     0.301052     Lin-Lin
 15.8075     0.288631     Lin-Lin
 16.9545     0.280017     Lin-Lin
 17.0296     0.279517     Lin-Lin
 17.2097     0.278315     Lin-Lin
 18.1848     0.271812     Lin-Lin
 19.5042     0.264403     Lin-Lin
 20.8659     0.258107     Lin-Lin
 20.9195     0.257859     Lin-Lin
 21.012      0.257514     Lin-Lin
 22.7539     0.251022     Lin-Lin
 24.7492     0.245829     Lin-Lin
 25.3873     0.244729     Lin-Lin
 25.5651     0.244423     Lin-Lin
 25.9258     0.243801     Lin-Lin
 26.1757     0.24337      Lin-Lin
 28.075      0.241495     Lin-Lin
 29.34       0.241172     Lin-Lin
 31.2145     0.242345     Lin-Lin
 31.434      0.242482     Lin-Lin
 31.4689     0.242504     Lin-Lin
 33.2827     0.245468     Lin-Lin
 34.9562     0.24993      Lin-Lin
 36.2013     0.254428     Lin-Lin
 37.4926     0.260242     Lin-Lin
 38.2454     0.264379     Lin-Lin
 38.3789     0.265113     Lin-Lin
 38.8281     0.267582     Lin-Lin
 40.2131     0.277088     Lin-Lin
 41.3558     0.286523     Lin-Lin
 42.5309     0.298048     Lin-Lin
 43.7394     0.312176     Lin-Lin
 44.6672     0.324815     Lin-Lin
 45.6169     0.339728     Lin-Lin
 46.5845     0.357371     Lin-Lin
 47.2418     0.371015     Lin-Lin
 47.9083     0.386417     Lin-Lin
 48.5842     0.403895     Lin-Lin
 49.2696     0.423826     Lin-Lin
 49.8467     0.442801     Lin-Lin
 49.9647     0.446682     Lin-Lin
 50.0441     0.44965      Lin-Lin
 50.0882     0.451299     Lin-Lin
 50.6696     0.473039     Lin-Lin
 51.0631     0.489455     Lin-Lin
 51.2058     0.495407     Lin-Lin
 51.7469     0.520911     Lin-Lin
 52.2932     0.549538     Lin-Lin
 52.8446     0.581793     Lin-Lin
 53.4037     0.619005     Lin-Lin
 53.9682     0.661757     Lin-Lin
 54.3462     0.69381      Lin-Lin
 54.7295     0.729543     Lin-Lin
 55.1129     0.768973     Lin-Lin
 55.5017     0.813278     Lin-Lin
 55.8905     0.862561     Lin-Lin
 56.2847     0.918154     Lin-Lin
 56.679      0.980919     Lin-Lin
 56.9788     1.03404      Lin-Lin
 57.2787     1.09248      Lin-Lin
 57.5192     1.14424      Lin-Lin
 57.58       1.15731      Lin-Lin
 57.8841     1.22981      Lin-Lin
 58.1882     1.31063      Lin-Lin
 58.4951     1.40186      Lin-Lin
