#LIBRARY    ENDF/B-VII.1
#REACTION   K-41(N,EL)K-41-L0,SIG
#NUCLEUS    K-41
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 2064.35     5.00048      Lin-Lin
 2066.05     4.70487      Lin-Lin
 2067.75     4.44404      Lin-Lin
 2069.45     4.21246      Lin-Lin
 2071.15     4.00569      Lin-Lin
 2072.85     3.8201       Lin-Lin
 2075.12     3.60057      Lin-Lin
 2077.39     3.40792      Lin-Lin
 2079.77     3.2299       Lin-Lin
 2082.15     3.07228      Lin-Lin
 2084.53     2.93176      Lin-Lin
 2086.91     2.80597      Lin-Lin
 2090.09     2.65756      Lin-Lin
 2093.26     2.52761      Lin-Lin
 2096.44     2.41296      Lin-Lin
 2099.61     2.31115      Lin-Lin
 2102.79     2.22018      Lin-Lin
 2107.55     2.10065      Lin-Lin
 2112.32     1.99778      Lin-Lin
 2117.08     1.90837      Lin-Lin
 2121.84     1.83         Lin-Lin
 2126.6      1.76082      Lin-Lin
 2131.82     1.69396      Lin-Lin
 2139.08     1.61309      Lin-Lin
 2145.66     1.54996      Lin-Lin
 2154.5      1.47716      Lin-Lin
 2164.71     1.40679      Lin-Lin
 2175.37     1.34528      Lin-Lin
 2186.25     1.29215      Lin-Lin
 2197.14     1.24677      Lin-Lin
 2210.75     1.19853      Lin-Lin
 2224.36     1.15769      Lin-Lin
 2239.78     1.11841      Lin-Lin
 2258.83     1.07771      Lin-Lin
 2277.88     1.04368      Lin-Lin
 2298.75     1.01225      Lin-Lin
 2327.78     0.976132     Lin-Lin
 2356.81     0.946601     Lin-Lin
 2393.1      0.916477     Lin-Lin
 2436.65     0.887245     Lin-Lin
 2485.91     0.86073      Lin-Lin
 2541.21     0.836677     Lin-Lin
 2617.05     0.810417     Lin-Lin
 2701.06     0.787486     Lin-Lin
 2806.93     0.764388     Lin-Lin
 2945.76     0.740614     Lin-Lin
 3093.6      0.720931     Lin-Lin
 3152.41     0.716308     Lin-Lin
 3167.57     0.7175       Lin-Lin
 3176.09     0.720504     Lin-Lin
 3182.39     0.726018     Lin-Lin
 3186.22     0.732806     Lin-Lin
 3188.44     0.739228     Lin-Lin
 3190.4      0.747696     Lin-Lin
 3192.1      0.758667     Lin-Lin
 3193.38     0.770563     Lin-Lin
 3194.65     0.787737     Lin-Lin
 3195.5      0.803987     Lin-Lin
 3196.14     0.82026      Lin-Lin
 3196.78     0.842148     Lin-Lin
 3197.21     0.861644     Lin-Lin
 3197.53     0.880162     Lin-Lin
 3197.85     0.903418     Lin-Lin
 3198.17     0.933278     Lin-Lin
 3198.38     0.958121     Lin-Lin
 3198.59     0.988094     Lin-Lin
 3198.8      1.02448      Lin-Lin
 3198.96     1.05691      Lin-Lin
 3199.12     1.09462      Lin-Lin
 3199.28     1.13851      Lin-Lin
 3199.44     1.18961      Lin-Lin
 3199.6      1.24908      Lin-Lin
 3199.76     1.31822      Lin-Lin
 3199.89     1.38147      Lin-Lin
 3200.02     1.45262      Lin-Lin
 3200.15     1.53253      Lin-Lin
 3200.27     1.62212      Lin-Lin
 3200.4      1.72231      Lin-Lin
 3200.53     1.83412      Lin-Lin
 3200.66     1.95854      Lin-Lin
 3200.78     2.0966       Lin-Lin
 3200.91     2.24935      Lin-Lin
 3201.04     2.41779      Lin-Lin
 3201.13     2.53929      Lin-Lin
 3201.25     2.73607      Lin-Lin
 3201.38     2.95104      Lin-Lin
 3201.51     3.185        Lin-Lin
 3201.64     3.43864      Lin-Lin
 3201.76     3.71249      Lin-Lin
 3201.89     4.00691      Lin-Lin
 3202.02     4.32207      Lin-Lin
 3202.19     4.77446      Lin-Lin
 3202.36     5.26276      Lin-Lin
 3202.49     5.65158      Lin-Lin
 3202.66     6.19811      Lin-Lin
 3202.83     6.77358      Lin-Lin
 3203.08     7.68111      Lin-Lin
 3203.88     10.6061      Lin-Lin
 3204.09     11.3426      Lin-Lin
 3204.35     12.2         Lin-Lin
 3204.56     12.7741      Lin-Lin
 3204.74     13.2034      Lin-Lin
 3204.94     13.6081      Lin-Lin
 3205.12     13.8722      Lin-Lin
 3205.28     14.0394      Lin-Lin
 3205.46     14.1332      Lin-Lin
 3205.55     14.1468      Lin-Lin
 3205.68     14.1214      Lin-Lin
 3205.85     14.0135      Lin-Lin
 3206.02     13.8321      Lin-Lin
 3206.18     13.5779      Lin-Lin
 3206.37     13.1952      Lin-Lin
 3206.56     12.7468      Lin-Lin
 3206.75     12.1893      Lin-Lin
 3206.99     11.4437      Lin-Lin
 3207.28     10.4127      Lin-Lin
 3208.04     7.60767      Lin-Lin
 3208.3      6.70418      Lin-Lin
 3208.47     6.13209      Lin-Lin
 3208.64     5.58934      Lin-Lin
 3208.81     5.07925      Lin-Lin
 3208.98     4.60409      Lin-Lin
 3209.11     4.27149      Lin-Lin
 3209.23     3.95958      Lin-Lin
 3209.35     3.68948      Lin-Lin
 3209.47     3.43697      Lin-Lin
 3209.59     3.20173      Lin-Lin
 3209.71     2.98334      Lin-Lin
 3209.82     2.78126      Lin-Lin
 3209.94     2.59491      Lin-Lin
 3210.06     2.42359      Lin-Lin
 3210.18     2.26657      Lin-Lin
 3210.3      2.12305      Lin-Lin
 3210.41     1.99227      Lin-Lin
 3210.54     1.86525      Lin-Lin
 3210.69     1.73644      Lin-Lin
 3210.83     1.6225       Lin-Lin
 3210.97     1.52203      Lin-Lin
 3211.12     1.43367      Lin-Lin
 3211.26     1.35616      Lin-Lin
