#LIBRARY    ENDF/B-VII.1
#REACTION   MG-25(N,EL)MG-25-L0,SIG
#NUCLEUS    Mg-25
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.28707E+07 0.680757     Lin-Lin
 1.3E+07     0.680644     Lin-Lin
 1.31834E+07 0.68108      Lin-Lin
 1.33694E+07 0.681521     Lin-Lin
 1.3558E+07  0.681969     Lin-Lin
 1.37493E+07 0.682424     Lin-Lin
 1.39433E+07 0.682884     Lin-Lin
 1.4E+07     0.683019     Lin-Lin
 1.41975E+07 0.684113     Lin-Lin
 1.43978E+07 0.685223     Lin-Lin
 1.46009E+07 0.686349     Lin-Lin
 1.48069E+07 0.68749      Lin-Lin
 1.50158E+07 0.688648     Lin-Lin
 1.52277E+07 0.689822     Lin-Lin
 1.54425E+07 0.691012     Lin-Lin
 1.56604E+07 0.692219     Lin-Lin
 1.58813E+07 0.693444     Lin-Lin
 1.61054E+07 0.694685     Lin-Lin
 1.63326E+07 0.695944     Lin-Lin
 1.6563E+07  0.697221     Lin-Lin
 1.67967E+07 0.698516     Lin-Lin
 1.70337E+07 0.699829     Lin-Lin
 1.7274E+07  0.701161     Lin-Lin
 1.75177E+07 0.702511     Lin-Lin
 1.77648E+07 0.703881     Lin-Lin
 1.80155E+07 0.705269     Lin-Lin
 1.82696E+07 0.706678     Lin-Lin
 1.85274E+07 0.708106     Lin-Lin
 1.87888E+07 0.709554     Lin-Lin
 1.90538E+07 0.711023     Lin-Lin
 1.93227E+07 0.712513     Lin-Lin
 1.95953E+07 0.714023     Lin-Lin
 1.98717E+07 0.715555     Lin-Lin
 2E+07       0.716266     Lin-Lin
#END




 Page generated: 2017-08-23,12:21:16 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
 Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin,  IAEA-NDS, 1999-2017
 Request from: ::1 [fwd:193.136.215.14, 172.68.102.86] 
 
