#LIBRARY    ENDF/B-VII.1
#REACTION   S-33(N,EL)S-33-L0,SIG
#NUCLEUS    S-33
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 78134       8.84895      Lin-Lin
 78156.8     8.45298      Lin-Lin
 78179.7     8.0935       Lin-Lin
 78213.9     7.61363      Lin-Lin
 78248.2     7.19449      Lin-Lin
 78282.4     6.82628      Lin-Lin
 78316.7     6.50102      Lin-Lin
 78351       6.21217      Lin-Lin
 78385.2     5.95437      Lin-Lin
 78425.2     5.687        Lin-Lin
 78465.2     5.45032      Lin-Lin
 78505.1     5.23997      Lin-Lin
 78545.1     5.05075      Lin-Lin
 78593.6     4.84634      Lin-Lin
 78642.2     4.66552      Lin-Lin
 78706.4     4.4567       Lin-Lin
 78784.9     4.23827      Lin-Lin
 78870.6     4.03725      Lin-Lin
 78956.2     3.86688      Lin-Lin
 79041.9     3.72091      Lin-Lin
 79127.5     3.59449      Lin-Lin
 79241.8     3.45022      Lin-Lin
 79356       3.32804      Lin-Lin
 79470.2     3.22331      Lin-Lin
 79641.5     3.09163      Lin-Lin
 79831.8     2.97261      Lin-Lin
 80041.2     2.86588      Lin-Lin
 80245.8     2.77996      Lin-Lin
 80459.9     2.70471      Lin-Lin
 80745.4     2.62194      Lin-Lin
 81078.5     2.54418      Lin-Lin
 81506.8     2.46493      Lin-Lin
 81982.6     2.3962       Lin-Lin
 82553.7     2.33189      Lin-Lin
 83315       2.26668      Lin-Lin
 84171.6     2.21121      Lin-Lin
 85313.6     2.156        Lin-Lin
 86741.1     2.10528      Lin-Lin
 88549.4     2.05813      Lin-Lin
 91023.8     2.01088      Lin-Lin
 94640.3     1.96063      Lin-Lin
 100591      1.89849      Lin-Lin
 109241      1.81414      Lin-Lin
 113085      1.76586      Lin-Lin
 115647      1.72293      Lin-Lin
 117569      1.68014      Lin-Lin
 119011      1.63794      Lin-Lin
 120212      1.59246      Lin-Lin
 121173      1.54563      Lin-Lin
 121974      1.49618      Lin-Lin
 122615      1.44698      Lin-Lin
 123155      1.39609      Lin-Lin
 123616      1.34379      Lin-Lin
 124040      1.28604      Lin-Lin
 124361      1.23465      Lin-Lin
 124681      1.17489      Lin-Lin
 124937      1.11986      Lin-Lin
 125194      1.05731      Lin-Lin
 125386      1.00492      Lin-Lin
 125578      0.94765      Lin-Lin
 125834      0.864557     Lin-Lin
 126129      0.766637     Lin-Lin
 126238      0.734609     Lin-Lin
 126321      0.714603     Lin-Lin
 126372      0.705373     Lin-Lin
 126430      0.698965     Lin-Lin
 126462      0.697796     Lin-Lin
 126505      0.699508     Lin-Lin
 126549      0.705923     Lin-Lin
 126590      0.717767     Lin-Lin
 126629      0.734777     Lin-Lin
 126654      0.750018     Lin-Lin
 126680      0.768915     Lin-Lin
 126706      0.792005     Lin-Lin
 126731      0.819906     Lin-Lin
 126757      0.853322     Lin-Lin
 126782      0.892873     Lin-Lin
 126802      0.927222     Lin-Lin
 126821      0.966285     Lin-Lin
 126840      1.01045      Lin-Lin
 126859      1.06027      Lin-Lin
 126879      1.11639      Lin-Lin
 126898      1.1795       Lin-Lin
 126917      1.25043      Lin-Lin
 126936      1.33006      Lin-Lin
 126955      1.4194       Lin-Lin
 126975      1.51956      Lin-Lin
 126994      1.63177      Lin-Lin
 127013      1.75742      Lin-Lin
 127032      1.89803      Lin-Lin
 127052      2.05528      Lin-Lin
 127064      2.17025      Lin-Lin
 127077      2.29404      Lin-Lin
 127096      2.48864      Lin-Lin
 127112      2.68499      Lin-Lin
 127129      2.90077      Lin-Lin
 127146      3.13765      Lin-Lin
 127163      3.39729      Lin-Lin
 127180      3.68141      Lin-Lin
 127196      3.9917       Lin-Lin
 127213      4.32974      Lin-Lin
 127230      4.69693      Lin-Lin
 127247      5.09442      Lin-Lin
 127264      5.52296      Lin-Lin
 127283      6.05098      Lin-Lin
 127303      6.65592      Lin-Lin
 127324      7.30345      Lin-Lin
 127351      8.2237       Lin-Lin
 127430      11.0204      Lin-Lin
 127455      11.8761      Lin-Lin
 127474      12.4616      Lin-Lin
 127492      12.9424      Lin-Lin
 127509      13.3417      Lin-Lin
 127526      13.6763      Lin-Lin
 127542      13.9425      Lin-Lin
 127559      14.1381      Lin-Lin
 127577      14.2675      Lin-Lin
 127596      14.3237      Lin-Lin
 127617      14.2915      Lin-Lin
 127637      14.1767      Lin-Lin
 127664      13.9231      Lin-Lin
 127691      13.5705      Lin-Lin
 127731      12.955       Lin-Lin
 127833      11.1534      Lin-Lin
 127884      10.3002      Lin-Lin
 127923      9.71101      Lin-Lin
 127961      9.16978      Lin-Lin
 128000      8.67629      Lin-Lin
 128038      8.22822      Lin-Lin
 128077      7.82224      Lin-Lin
 128115      7.45459      Lin-Lin
 128166      7.0175       Lin-Lin
 128218      6.63342      Lin-Lin
 128269      6.29481      Lin-Lin
 128320      5.99517      Lin-Lin
 128371      5.72892      Lin-Lin
 128423      5.49136      Lin-Lin
 128474      5.27852      Lin-Lin
 128551      4.99844      Lin-Lin
 128628      4.75743      Lin-Lin
 128704      4.54834      Lin-Lin
 128801      4.32359      Lin-Lin
 128905      4.11713      Lin-Lin
 129006      3.94548      Lin-Lin
 129126      3.77127      Lin-Lin
 129230      3.64161      Lin-Lin
 129358      3.50336      Lin-Lin
 129486      3.38445      Lin-Lin
 129614      3.28118      Lin-Lin
 129806      3.1496       Lin-Lin
 129999      3.03994      Lin-Lin
 130191      2.94722      Lin-Lin
 130447      2.84388      Lin-Lin
 130703      2.75832      Lin-Lin
 130992      2.67832      Lin-Lin
 131384      2.58952      Lin-Lin
 131845      2.507        Lin-Lin
 132385      2.43094      Lin-Lin
 133026      2.36106      Lin-Lin
 133747      2.30001      Lin-Lin
 134708      2.23812      Lin-Lin
 135909      2.18086      Lin-Lin
 137431      2.12805      Lin-Lin
 139353      2.0802       Lin-Lin
 141915      2.03515      Lin-Lin
 145439      1.99229      Lin-Lin
 150404      1.95098      Lin-Lin
 157564      1.90982      Lin-Lin
 170752      1.85516      Lin-Lin
 187502      1.78904      Lin-Lin
 195256      1.74739      Lin-Lin
 200219      1.71004      Lin-Lin
 203941      1.67108      Lin-Lin
 206732      1.63094      Lin-Lin
 208903      1.58874      Lin-Lin
 210609      1.54482      Lin-Lin
 212005      1.49823      Lin-Lin
 213153      1.44916      Lin-Lin
 214052      1.40107      Lin-Lin
 214797      1.35249      Lin-Lin
 215417      1.30394      Lin-Lin
 215913      1.25836      Lin-Lin
 216409      1.20528      Lin-Lin
 216782      1.1595       Lin-Lin
 217154      1.10763      Lin-Lin
 217526      1.0487       Lin-Lin
 217852      0.99065      Lin-Lin
 218165      0.928722     Lin-Lin
 218531      0.849476     Lin-Lin
 218990      0.746628     Lin-Lin
 219139      0.716585     Lin-Lin
 219251      0.697277     Lin-Lin
 219362      0.682482     Lin-Lin
 219437      0.676236     Lin-Lin
 219511      0.67388      Lin-Lin
 219567      0.675375     Lin-Lin
 219623      0.680315     Lin-Lin
 219679      0.689413     Lin-Lin
 219734      0.703525     Lin-Lin
 219772      0.716204     Lin-Lin
 219809      0.731726     Lin-Lin
 219846      0.750695     Lin-Lin
 219883      0.773714     Lin-Lin
 219921      0.801145     Lin-Lin
 219958      0.83356      Lin-Lin
 219995      0.871615     Lin-Lin
 220032      0.916044     Lin-Lin
 220060      0.954045     Lin-Lin
 220088      0.996479     Lin-Lin
 220116      1.04377      Lin-Lin
 220144      1.09637      Lin-Lin
 220172      1.15476      Lin-Lin
 220200      1.21949      Lin-Lin
 220228      1.29112      Lin-Lin
 220256      1.37026      Lin-Lin
 220284      1.45757      Lin-Lin
 220311      1.55372      Lin-Lin
 220339      1.65944      Lin-Lin
 220367      1.77546      Lin-Lin
 220395      1.90254      Lin-Lin
 220423      2.04147      Lin-Lin
 220451      2.19298      Lin-Lin
 220479      2.35779      Lin-Lin
 220507      2.53658      Lin-Lin
 220535      2.72992      Lin-Lin
 220563      2.94427      Lin-Lin
 220594      3.18768      Lin-Lin
 220624      3.4491       Lin-Lin
 220654      3.72839      Lin-Lin
 220694      4.12683      Lin-Lin
 220733      4.53597      Lin-Lin
 220789      5.15589      Lin-Lin
 220896      6.38225      Lin-Lin
 220946      6.91601      Lin-Lin
 220995      7.40108      Lin-Lin
 221030      7.70693      Lin-Lin
 221066      7.97237      Lin-Lin
 221101      8.19302      Lin-Lin
 221136      8.36674      Lin-Lin
 221167      8.48023      Lin-Lin
 221199      8.55827      Lin-Lin
 221245      8.61277      Lin-Lin
 221261      8.61544      Lin-Lin
 221312      8.57538      Lin-Lin
 221363      8.47103      Lin-Lin
 221397      8.37505      Lin-Lin
 221471      8.11047      Lin-Lin
 221546      7.79886      Lin-Lin
 221769      6.81182      Lin-Lin
 221881      6.36128      Lin-Lin
 221993      5.95787      Lin-Lin
 222104      5.60204      Lin-Lin
 222216      5.29012      Lin-Lin
 222328      5.01704      Lin-Lin
 222439      4.77768      Lin-Lin
 222551      4.56729      Lin-Lin
 222663      4.38163      Lin-Lin
 222811      4.16639      Lin-Lin
 222960      3.98172      Lin-Lin
 223109      3.82205      Lin-Lin
 223258      3.68296      Lin-Lin
 223413      3.5562       Lin-Lin
 223574      3.44088      Lin-Lin
 223745      3.33356      Lin-Lin
 223993      3.19982      Lin-Lin
 224249      3.08421      Lin-Lin
 224474      2.99696      Lin-Lin
 224846      2.87602      Lin-Lin
 225218      2.77737      Lin-Lin
 225591      2.69546      Lin-Lin
 226087      2.60576      Lin-Lin
 226583      2.53275      Lin-Lin
 227203      2.45863      Lin-Lin
 227948      2.38789      Lin-Lin
 228847      2.32094      Lin-Lin
 229995      2.25557      Lin-Lin
 231236      2.20179      Lin-Lin
 232942      2.14642      Lin-Lin
 234958      2.09844      Lin-Lin
 237594      2.05322      Lin-Lin
 241161      2.01043      Lin-Lin
 245814      1.97218      Lin-Lin
 252327      1.93632      Lin-Lin
 259900      1.90793      Lin-Lin
 259950      1.91045      Lin-Lin
 259963      1.92072      Lin-Lin
 259971      1.93847      Lin-Lin
 259977      1.96104      Lin-Lin
 259983      1.99315      Lin-Lin
 259992      2.05027      Lin-Lin
 260011      2.2038       Lin-Lin
 260018      2.25013      Lin-Lin
 260025      2.2839       Lin-Lin
 260032      2.30561      Lin-Lin
 260043      2.32154      Lin-Lin
 260057      2.32737      Lin-Lin
 260086      2.32825      Lin-Lin
 397589      2.26925      Lin-Lin
 500000      2.26377      Lin-Lin
 665154      2.29002      Lin-Lin
 865698      2.33255      Lin-Lin
 900000      2.32547      Lin-Lin
 1.02842E+06 2.34525      Lin-Lin
 1.43816E+06 2.43521      Lin-Lin
 2.02614E+06 2.54174      Lin-Lin
 2.56393E+06 2.51652      Lin-Lin
 2.95368E+06 2.49072      Lin-Lin
 3.36533E+06 2.38588      Lin-Lin
 3.76247E+06 2.30195      Lin-Lin
 4.08948E+06 2.21975      Lin-Lin
 4.44766E+06 2.11864      Lin-Lin
 4.9389E+06  1.99242      Lin-Lin
 5.07054E+06 1.95694      Lin-Lin
 5.35416E+06 1.8754       Lin-Lin
 5.90657E+06 1.73085      Lin-Lin
 6.47644E+06 1.58588      Lin-Lin
 7.24969E+06 1.40846      Lin-Lin
 7.71452E+06 1.30535      Lin-Lin
 8E+06       1.24709      Lin-Lin
 8.50126E+06 1.16172      Lin-Lin
 9E+06       1.0854       Lin-Lin
 9.2E+06     1.07169      Lin-Lin
 9.59333E+06 1.00554      Lin-Lin
 1E+07       0.941717     Lin-Lin
 1.01411E+07 0.929255     Lin-Lin
 1.02842E+07 0.91662      Lin-Lin
 1.04292E+07 0.903807     Lin-Lin
 1.04881E+07 0.898611     Lin-Lin
 1.06361E+07 0.886722     Lin-Lin
 1.07861E+07 0.874665     Lin-Lin
 1.09383E+07 0.862439     Lin-Lin
 1.1E+07     0.85748      Lin-Lin
 1.11552E+07 0.847337     Lin-Lin
 1.13126E+07 0.83705      Lin-Lin
 1.14722E+07 0.826619     Lin-Lin
 1.1634E+07  0.81604      Lin-Lin
 1.17418E+07 0.808997     Lin-Lin
 1.19074E+07 0.799025     Lin-Lin
 1.2E+07     0.793453     Lin-Lin
 1.21693E+07 0.784704     Lin-Lin
 1.2341E+07  0.775831     Lin-Lin
 1.25151E+07 0.766833     Lin-Lin
 1.26917E+07 0.757708     Lin-Lin
 1.27424E+07 0.755084     Lin-Lin
 1.29222E+07 0.746448     Lin-Lin
 1.3E+07     0.742711     Lin-Lin
 1.31834E+07 0.739986     Lin-Lin
 1.33694E+07 0.737223     Lin-Lin
 1.3558E+07  0.73442      Lin-Lin
 1.37493E+07 0.731578     Lin-Lin
 1.39433E+07 0.728696     Lin-Lin
 1.414E+07   0.725774     Lin-Lin
 1.42478E+07 0.724172     Lin-Lin
 1.44488E+07 0.721609     Lin-Lin
 1.45E+07    0.720957     Lin-Lin
 1.47046E+07 0.719993     Lin-Lin
 1.4912E+07  0.719016     Lin-Lin
 1.5E+07     0.718602     Lin-Lin
 1.52116E+07 0.719532     Lin-Lin
 1.54262E+07 0.720476     Lin-Lin
 1.56439E+07 0.721432     Lin-Lin
 1.58646E+07 0.722403     Lin-Lin
 1.6E+07     0.722998     Lin-Lin
 1.62257E+07 0.726115     Lin-Lin
 1.64546E+07 0.729277     Lin-Lin
 1.66868E+07 0.732483     Lin-Lin
 1.69222E+07 0.735734     Lin-Lin
 1.7E+07     0.736808     Lin-Lin
 1.72398E+07 0.742955     Lin-Lin
 1.74831E+07 0.749188     Lin-Lin
 1.77297E+07 0.75551      Lin-Lin
 1.79799E+07 0.761921     Lin-Lin
 1.8E+07     0.762437     Lin-Lin
 1.82539E+07 0.770221     Lin-Lin
 1.85115E+07 0.778115     Lin-Lin
 1.87726E+07 0.78612      Lin-Lin
 1.9E+07     0.793089     Lin-Lin
 1.92681E+07 0.802511     Lin-Lin
 1.95399E+07 0.812066     Lin-Lin
 1.98156E+07 0.821755     Lin-Lin
 2E+07       0.828238     Lin-Lin
#END

Page generated: 2017-08-28,17:31:09 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
